from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
tahe,1124,tahe,xinyang,1153,xinyang,train,tahexi,minggangdong,0:32,132.0,97.0,G588,G588,True
tahe,1124,tahe,zhengzhou,1175,zhengzhou,train,tahexi,zhengzhoudong,0:35,155.0,144.5,G541,G541,True
tahe,1124,tahe,xinyang,1153,xinyang,train,tahexi,xinyangdong,0:40,182.0,110.5,G67,G67,True
tahe,1124,tahe,zhengzhou,1175,zhengzhou,train,tahexi,zhengzhou,0:49,164.0,107,G825/G828,G825/G828,True
tahe,1124,tahe,xiaogan,1150,xiaogan,train,tahexi,xiaoganbei,0:53,255.0,46,G506,G506,True
tahe,1124,tahe,wuhan,1139,wuhan,train,tahexi,wuhan,1:20,381.0,184.5,G503,G503,True
tahe,1124,tahe,hankou,1045,hankou,train,tahexi,hankou,1:45,5.0,209.5,G308,G308,True
qingyuan,1097,qingyuan,shaoguan,1111,shaoguan,train,yingdexi,shaoguan,0:22,87.0,77,G1014,G1014,True
qingyuan,1097,qingyuan,guangzhou,1037,guangzhou,train,yingdexi,guangzhoubei,0:26,93.0,75,G6151/G6154,G6151/G6154,True
qingyuan,1097,qingyuan,guangzhou,1037,guangzhou,train,yingdexi,guangzhounan,0:36,140.0,138.5,G544,G544,True
qingyuan,1097,qingyuan,chenzhou,1019,chenzhou,train,yingdexi,chenzhouxi,0:48,237.0,9.5,G67,G67,True
qingyuan,1097,qingyuan,hengyang,1048,hengyang,train,yingdexi,leiyangxi,1:04,335.0,188.0,G1303,G1303,True
shaoguan,1111,shaoguan,qingyuan,1097,qingyuan,train,shaoguan,yingdexi,0:22,87.0,77,G1014,G1014,True
shaoguan,1111,shaoguan,qingyuan,1097,qingyuan,train,shaoguan,qingyuan,0:31,144.0,138.5,G9681,G9681,True
shaoguan,1111,shaoguan,chenzhou,1019,chenzhou,train,shaoguan,chenzhouxi,0:33,150.0,10.0,G70,G70,True
shaoguan,1111,shaoguan,guangzhou,1037,guangzhou,train,shaoguan,guangzhoubei,0:41,180.0,25.0,G552,G552,True
shaoguan,1111,shaoguan,hengyang,1048,hengyang,train,shaoguan,leiyangxi,0:49,248.0,54.5,G68,G68,True
shaoguan,1111,shaoguan,guangzhou,1037,guangzhou,train,shaoguan,guangzhounan,0:51,227.0,178.5,G68,G68,True
shaoguan,1111,shaoguan,hengyang,1048,hengyang,train,shaoguan,hengyangdong,1:00,303.0,176.0,G1405,G1405,True
shaoguan,1111,shaoguan,hengyang,1048,hengyang,train,shaoguan,hengshanxi,1:09,344.0,94.5,G80,G80,True
shaoguan,1111,shaoguan,zhuzhou,1180,zhuzhou,train,shaoguan,zhuzhouxi,1:25,428.0,226.5,G1002,G1002,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,leiyangxi,hengyangdong,0:19,55.0,55.0,G71,G71,True
hengyang,1048,hengyang,chenzhou,1019,chenzhou,train,leiyangxi,chenzhouxi,0:23,98.0,15.5,G74,G74,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,leiyangxi,hengshanxi,0:27,96.0,77,G553,G553,True
hengyang,1048,hengyang,zhuzhou,1180,zhuzhou,train,leiyangxi,zhuzhouxi,0:41,180.0,112,G68,G68,True
hengyang,1048,hengyang,shaoguan,1111,shaoguan,train,leiyangxi,shaoguan,0:49,248.0,54.5,G68,G68,True
hengyang,1048,hengyang,changsha,1015,changsha,train,leiyangxi,changshanan,0:52,232.0,141.5,G1111,G1111,True
hengyang,1048,hengyang,qingyuan,1097,qingyuan,train,leiyangxi,yingdexi,1:04,335.0,188.0,G1303,G1303,True
hengyang,1048,hengyang,qingyuan,1097,qingyuan,train,leiyangxi,qingyuan,1:16,392.0,99.5,G1103,G1103,True
zhuzhou,1180,zhuzhou,changsha,1015,changsha,train,zhuzhouxi,changshanan,0:15,52.0,98.5,G6015,G6015,True
zhuzhou,1180,zhuzhou,hengyang,1048,hengyang,train,zhuzhouxi,hengshanxi,0:21,84.0,20.0,G6029,G6029,True
zhuzhou,1180,zhuzhou,hengyang,1048,hengyang,train,zhuzhouxi,hengyangdong,0:29,125.0,76.5,G69,G69,True
zhuzhou,1180,zhuzhou,hengyang,1048,hengyang,train,zhuzhouxi,leiyangxi,0:41,180.0,112,G68,G68,True
zhuzhou,1180,zhuzhou,chenzhou,1019,chenzhou,train,zhuzhouxi,chenzhouxi,0:56,278.0,59.5,G1009,G1009,True
zhuzhou,1180,zhuzhou,shaoguan,1111,shaoguan,train,zhuzhouxi,shaoguan,1:25,428.0,226.5,G1002,G1002,True
zhumadian,1179,zhumadian,tahe,1124,tahe,train,zhumadianxi,tahexi,0:18,64.0,102.5,G551,G551,True
zhumadian,1179,zhumadian,xinyang,1153,xinyang,train,zhumadianxi,minggangdong,0:19,68.0,32.0,G521,G521,True
zhumadian,1179,zhumadian,xinyang,1153,xinyang,train,zhumadianxi,xinyangdong,0:25,118.0,127.5,G574,G574,True
zhumadian,1179,zhumadian,xuchang,1156,xuchang,train,zhumadianxi,xuchangdong,0:31,128.0,1.0,G93,G93,True
zhumadian,1179,zhumadian,xiaogan,1150,xiaogan,train,zhumadianxi,xiaoganbei,0:40,191.0,67.0,G71,G71,True
zhumadian,1179,zhumadian,zhengzhou,1175,zhengzhou,train,zhumadianxi,zhengzhoudong,0:49,219.0,127.5,G69,G69,True
zhumadian,1179,zhumadian,zhengzhou,1175,zhengzhou,train,zhumadianxi,zhengzhou,1:02,228.0,37,G839/G842,G839/G842,True
zhumadian,1179,zhumadian,wuhan,1139,wuhan,train,zhumadianxi,wuhan,1:05,317.0,180.5,G93,G93,True
hebi,1046,hebi,anyang,1002,anyang,train,hebidong,anyangdong,0:14,46.0,94.5,G6601,G6601,True
hebi,1046,hebi,xinxiang,1152,xinxiang,train,hebidong,xinxiangdong,0:18,64.0,57.5,G68,G68,True
hebi,1046,hebi,handan,1043,handan,train,hebidong,handandong,0:29,106.0,83,G71,G71,True
hebi,1046,hebi,zhengzhou,1175,zhengzhou,train,hebidong,zhengzhoudong,0:31,131.0,133.5,G686/G687,G686/G687,True
hebi,1046,hebi,xingtai,1151,xingtai,train,hebidong,xingtaidong,0:40,159.0,103,G364,G364,True
hebi,1046,hebi,shijiazhuang,1117,shijiazhuang,train,hebidong,gaoyixi,0:53,230.0,34.5,G652,G652,True
shijiazhuang,1117,shijiazhuang,shijiazhuang,1117,shijiazhuang,train,gaoyixi,shijiazhuang,0:15,51.0,96.5,G423,G423,True
shijiazhuang,1117,shijiazhuang,xingtai,1151,xingtai,train,gaoyixi,xingtaidong,0:19,71.0,25.5,G6290/G6291,G6290/G6291,True
shijiazhuang,1117,shijiazhuang,handan,1043,handan,train,gaoyixi,handandong,0:28,124.0,130.5,G6292,G6292,True
shijiazhuang,1117,shijiazhuang,anyang,1002,anyang,train,gaoyixi,anyangdong,0:43,184.0,1.0,G68,G68,True
shijiazhuang,1117,shijiazhuang,hebi,1046,hebi,train,gaoyixi,hebidong,0:53,230.0,34.5,G652,G652,True
shijiazhuang,1117,shijiazhuang,xinxiang,1152,xinxiang,train,gaoyixi,xinxiangdong,1:05,294.0,165.5,G573,G573,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,hengyangdong,hengshanxi,0:15,41.0,45.0,G535,G535,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,hengyangdong,leiyangxi,0:19,55.0,55.0,G71,G71,True
hengyang,1048,hengyang,zhuzhou,1180,zhuzhou,train,hengyangdong,zhuzhouxi,0:29,125.0,76.5,G69,G69,True
hengyang,1048,hengyang,hengyang,1048,hengyang,train,hengyangdong,qidong,0:31,73.0,58.5,G425,G425,True
hengyang,1048,hengyang,chenzhou,1019,chenzhou,train,hengyangdong,chenzhouxi,0:34,153.0,0.0,G551,G551,True
hengyang,1048,hengyang,changsha,1015,changsha,train,hengyangdong,changshanan,0:37,177.0,153.5,G6027,G6027,True
hengyang,1048,hengyang,yongzhou,1167,yongzhou,train,hengyangdong,qiyang,0:41,102.0,30,G423,G423,True
hengyang,1048,hengyang,shaoguan,1111,shaoguan,train,hengyangdong,shaoguan,1:00,303.0,176.0,G1405,G1405,True
hengyang,1048,hengyang,qingyuan,1097,qingyuan,train,hengyangdong,qingyuan,1:28,5.0,200.5,G73,G73,True
hengyang,1048,hengyang,guangzhou,1037,guangzhou,train,hengyangdong,guangzhounan,1:45,530.0,318,G1306,G1306,True
xinyang,1153,xinyang,xinyang,1153,xinyang,train,minggangdong,xinyangdong,0:13,50.0,96.5,G4540,G4540,True
xinyang,1153,xinyang,zhumadian,1179,zhumadian,train,minggangdong,zhumadianxi,0:19,68.0,32.0,G521,G521,True
xinyang,1153,xinyang,xiaogan,1150,xiaogan,train,minggangdong,xiaoganbei,0:30,123.0,9.5,G831/G834,G831/G834,True
xinyang,1153,xinyang,tahe,1124,tahe,train,minggangdong,tahexi,0:32,132.0,97.0,G588,G588,True
xinyang,1153,xinyang,xuchang,1156,xuchang,train,minggangdong,xuchangdong,0:43,196.0,118,G831/G834,G831/G834,True
xinyang,1153,xinyang,wuhan,1139,wuhan,train,minggangdong,wuhan,0:54,249.0,52.5,G547,G547,True
xinyang,1153,xinyang,zhengzhou,1175,zhengzhou,train,minggangdong,zhengzhoudong,1:01,287.0,93,G70,G70,True
baoding,1006,baoding,baoding,1006,baoding,train,gaobeidiandong,zhuozhoudong,0:11,21.0,51.0,G574,G574,True
baoding,1006,baoding,baoding,1006,baoding,train,gaobeidiandong,baodingdong,0:18,56.0,34.0,G71,G71,True
baoding,1006,baoding,beijing,1009,beijing,train,gaobeidiandong,beijingxi,0:30,83.0,111.5,G71,G71,True
baoding,1006,baoding,baoding,1006,baoding,train,gaobeidiandong,dingzhoudong,0:31,118.0,86,G564,G564,True
baoding,1006,baoding,shijiazhuang,1117,shijiazhuang,train,gaobeidiandong,zhengdingjichang,0:40,161.0,14.0,G6706,G6706,True
baoding,1006,baoding,shijiazhuang,1117,shijiazhuang,train,gaobeidiandong,shijiazhuang,0:50,198.0,31.0,G401,G401,True
xiaogan,1150,xiaogan,xinyang,1153,xinyang,train,xiaoganbei,xinyangdong,0:20,73.0,29.5,G422,G422,True
xiaogan,1150,xiaogan,xinyang,1153,xinyang,train,xiaoganbei,minggangdong,0:30,123.0,9.5,G831/G834,G831/G834,True
xiaogan,1150,xiaogan,wuhan,1139,wuhan,train,xiaoganbei,wuhan,0:30,126.0,131.5,G558,G558,True
xiaogan,1150,xiaogan,hankou,1045,hankou,train,xiaoganbei,hankou,0:38,130.0,83.0,G507,G507,True
xiaogan,1150,xiaogan,zhumadian,1179,zhumadian,train,xiaoganbei,zhumadianxi,0:40,191.0,67.0,G71,G71,True
xiaogan,1150,xiaogan,tahe,1124,tahe,train,xiaoganbei,tahexi,0:53,255.0,46,G506,G506,True
dongguan,1027,dongguan,guangzhou,1037,guangzhou,train,humen,qingsheng,0:11,19.0,50.0,G6214,G6214,True
dongguan,1027,dongguan,shenzhen,1116,shenzhen,train,humen,guangmingcheng,0:15,36.0,35.0,G6028,G6028,True
dongguan,1027,dongguan,guangzhou,1037,guangzhou,train,humen,guangzhounan,0:17,50.0,108.5,G6203,G6203,True
dongguan,1027,dongguan,shenzhen,1116,shenzhen,train,humen,shenzhenbei,0:17,52.0,113.5,G74,G74,True
shenzhen,1116,shenzhen,shenzhen,1116,shenzhen,train,shenzhenbei,guangmingcheng,0:09,16.0,88.5,G6028,G6028,True
shenzhen,1116,shenzhen,futian,1032,futian,train,shenzhenbei,futian,0:11,5.0,89,G6502,G6502,True
shenzhen,1116,shenzhen,dongguan,1027,dongguan,train,shenzhenbei,humen,0:17,52.0,113.5,G74,G74,True
shenzhen,1116,shenzhen,shenzhen,1116,shenzhen,train,shenzhenbei,shenzhenpingshan,0:21,36.0,84.5,G1602,G1602,True
shenzhen,1116,shenzhen,guangzhou,1037,guangzhou,train,shenzhenbei,qingsheng,0:21,71.0,123.5,G1016,G1016,True
shenzhen,1116,shenzhen,guangzhou,1037,guangzhou,train,shenzhenbei,guangzhounan,0:29,102.0,148.5,G72,G72,True
shenzhen,1116,shenzhen,huizhou,1057,huizhou,train,shenzhenbei,huizhounan,0:30,56.0,43.5,G6305/G6308,G6305/G6308,True
shenzhen,1116,shenzhen,shanwei,1110,shanwei,train,shenzhenbei,shanwei,1:01,156.0,157,G9641/G9644,G9641/G9644,True
shenzhen,1116,shenzhen,chaozhou,1017,chaozhou,train,shenzhenbei,chaoshan,1:54,305.0,163.5,G9642/G9643,G9642/G9643,True
huaihua,1051,huaihua,zhijiang,1177,zhijiang,train,huaihuanan,zhijiang,0:14,34.0,52.5,G1322,G1322,True
huaihua,1051,huaihua,huaihua,1051,huaihua,train,huaihuanan,xupunan,0:20,61.0,102,G6404,G6404,True
huaihua,1051,huaihua,huaihua,1051,huaihua,train,huaihuanan,xinhuangxi,0:26,5.0,77.0,G402,G402,True
huaihua,1051,huaihua,tongren,1133,tongren,train,huaihuanan,tongrennan,0:31,5.0,86.0,G403,G403,True
huaihua,1051,huaihua,loudi,1079,loudi,train,huaihuanan,xinhuanan,0:32,118.0,128,G1374,G1374,True
huaihua,1051,huaihua,shaoyang,1113,shaoyang,train,huaihuanan,shaoyangbei,0:40,155.0,93.5,G1327,G1327,True
huaihua,1051,huaihua,sansui,1105,sansui,train,huaihuanan,sansui,0:41,5.0,108.0,G1324,G1324,True
huaihua,1051,huaihua,loudi,1079,loudi,train,huaihuanan,loudinan,0:51,207.0,27.0,G1513,G1513,True
huaihua,1051,huaihua,qiandongnan,1093,qiandongnan,train,huaihuanan,kailinan,1:01,5.0,150.0,G2331/G2334,G2331/G2334,True
huaihua,1051,huaihua,xiangtan,1145,xiangtan,train,huaihuanan,shaoshannan,1:07,5.0,56.0,G404,G404,True
huaihua,1051,huaihua,changsha,1015,changsha,train,huaihuanan,changshanan,1:20,332.0,226.5,G6420,G6420,True
huaihua,1051,huaihua,guiyang,1040,guiyang,train,huaihuanan,guiyangbei,1:29,5.0,245.5,G82,G82,True
guiyang,1040,guiyang,qiannanbuyizumiaozuzizhizhou,1095,qiannanbuyizumiaozuzizhizhou,train,guiyangbei,guidingbei,0:20,5.0,101.5,G404,G404,True
guiyang,1040,guiyang,qiandongnan,1093,qiandongnan,train,guiyangbei,kailinan,0:36,5.0,132.5,G286,G286,True
guiyang,1040,guiyang,sansui,1105,sansui,train,guiyangbei,sansui,0:59,5.0,128.0,G401,G401,True
guiyang,1040,guiyang,huaihua,1051,huaihua,train,guiyangbei,huaihuanan,1:29,5.0,245.5,G82,G82,True
guiyang,1040,guiyang,guangzhou,1037,guangzhou,train,guiyangbei,guangzhounan,4:27,864.0,341.5,G2917,G2917,True
taiyuan,1126,taiyuan,jinzhong,1070,jinzhong,train,taiyuannan,jinzhong,0:25,16.0,43,G609,G609,True
taiyuan,1126,taiyuan,jinzhong,1070,jinzhong,train,taiyuannan,pingyaogucheng,0:36,93.0,31.5,G616,G616,True
taiyuan,1126,taiyuan,yangquan,1159,yangquan,train,taiyuannan,yangquanbei,0:46,129.0,112,G2606/G2607,G2606/G2607,True
taiyuan,1126,taiyuan,shijiazhuang,1117,shijiazhuang,train,taiyuannan,shijiazhuang,1:28,232.0,142,G92,G92,True
chuzhou,1021,chuzhou,bangbu,1005,bangbu,train,dingyuan,bangbunan,0:18,54.0,40.5,G111,G111,True
chuzhou,1021,chuzhou,chuzhou,1021,chuzhou,train,dingyuan,chuzhou,0:19,62.0,30.0,G204,G204,True
chuzhou,1021,chuzhou,nanjing,1085,nanjing,train,dingyuan,nanjingnan,0:33,121.0,87.0,G111,G111,True
chuzhou,1021,chuzhou,suzhou,1123,suzhou,train,dingyuan,suzhoudong,0:37,142.0,101.5,G460/G461,G460/G461,True
chuzhou,1021,chuzhou,xuzhou,1157,xuzhou,train,dingyuan,xuzhoudong,0:50,210.0,126.5,G126,G126,True
hefei,1047,hefei,huainan,1053,huainan,train,shuijiahu,huainandong,0:09,20.0,82.5,G7669/G7672,G7669/G7672,True
hefei,1047,hefei,bangbu,1005,bangbu,train,shuijiahu,bangbunan,0:22,63.0,61.5,G161,G161,True
hefei,1047,hefei,hefei,1047,hefei,train,shuijiahu,hefei,0:24,69.0,28.0,G7669/G7672,G7669/G7672,True
hefei,1047,hefei,hefei,1047,hefei,train,shuijiahu,hefeinan,0:34,5.0,115,G264,G264,True
hefei,1047,hefei,xuzhou,1157,xuzhou,train,shuijiahu,xuzhoudong,0:54,5.0,29.5,G263,G263,True
wuhu,1140,wuhu,tongling,1132,tongling,train,wuwei,tonglingbei,0:14,5.0,47.5,G161,G161,True
wuhu,1140,wuhu,hefei,1047,hefei,train,wuwei,chaohudong,0:15,5.0,47.5,G301,G301,True
wuhu,1140,wuhu,wuhu,1140,wuhu,train,wuwei,nanling,0:21,5.0,28.5,G270,G270,True
wuhu,1140,wuhu,hefei,1047,hefei,train,wuwei,changlinhe,0:25,5.0,23,G7417,G7417,True
wuhu,1140,wuhu,xuancheng,1155,xuancheng,train,wuwei,jingxian,0:26,5.0,27,G329,G329,True
wuhu,1140,wuhu,hefei,1047,hefei,train,wuwei,hefeinan,0:29,5.0,122,G7413,G7413,True
wuhu,1140,wuhu,xuancheng,1155,xuancheng,train,wuwei,jingde,0:35,5.0,1.5,G1673,G1673,True
tongling,1132,tongling,wuhu,1140,wuhu,train,tonglingbei,nanling,0:14,5.0,7.0,G302,G302,True
tongling,1132,tongling,wuhu,1140,wuhu,train,tonglingbei,wuwei,0:14,5.0,47.5,G161,G161,True
tongling,1132,tongling,tongling,1132,tongling,train,tonglingbei,tongling,0:16,5.0,46.5,G161,G161,True
tongling,1132,tongling,xuancheng,1155,xuancheng,train,tonglingbei,jingxian,0:19,5.0,57.5,G265,G265,True
tongling,1132,tongling,hefei,1047,hefei,train,tonglingbei,chaohudong,0:22,5.0,18,G265,G265,True
tongling,1132,tongling,xuancheng,1155,xuancheng,train,tonglingbei,jingde,0:28,5.0,19.5,G322,G322,True
tongling,1132,tongling,hefei,1047,hefei,train,tonglingbei,changlinhe,0:32,5.0,84.5,G304,G304,True
tongling,1132,tongling,hefei,1047,hefei,train,tonglingbei,hefeinan,0:36,5.0,138,G1611,G1611,True
tongling,1132,tongling,huangshan,1055,huangshan,train,tonglingbei,xixianbei,0:40,5.0,54.5,G304,G304,True
tongling,1132,tongling,tongling,1132,tongling,train,tongling,tonglingbei,0:16,5.0,46.5,G161,G161,True
tongling,1132,tongling,fanchang,1029,fanchang,train,tongling,fanchangxi,0:16,5.0,50.0,G7081/G7084,G7081/G7084,True
tongling,1132,tongling,chizhou,1020,chizhou,train,tongling,chizhou,0:21,57.0,54.5,G161,G161,True
tongling,1132,tongling,yijiang,1163,yijiang,train,tongling,yijiang,0:25,10.0,60.5,G9275/G9278,G9275/G9278,True
tongling,1132,tongling,wuhu,1140,wuhu,train,tongling,wuhu,0:32,15.0,65.0,G9281/G9284,G9281/G9284,True
tongling,1132,tongling,anqing,1000,anqing,train,tongling,anqing,0:34,5.0,109.5,G7095/G7098,G7095/G7098,True
chizhou,1020,chizhou,anqing,1000,anqing,train,chizhou,anqing,0:18,5.0,91,G162,G162,True
chizhou,1020,chizhou,tongling,1132,tongling,train,chizhou,tongling,0:21,57.0,54.5,G161,G161,True
anqing,1000,anqing,chizhou,1020,chizhou,train,anqing,chizhou,0:18,5.0,91,G162,G162,True
anqing,1000,anqing,tongling,1132,tongling,train,anqing,tongling,0:34,5.0,109.5,G7095/G7098,G7095/G7098,True
huainan,1053,huainan,hefei,1047,hefei,train,huainandong,shuijiahu,0:09,20.0,82.5,G7669/G7672,G7669/G7672,True
huainan,1053,huainan,bangbu,1005,bangbu,train,huainandong,bangbunan,0:16,43.0,93.5,G7401,G7401,True
huainan,1053,huainan,hefei,1047,hefei,train,huainandong,hefeibeicheng,0:18,67.0,104.5,G7267/G7270,G7267/G7270,True
huainan,1053,huainan,hefei,1047,hefei,train,huainandong,hefei,0:26,89.0,114.5,G7571/G7574,G7571/G7574,True
huainan,1053,huainan,suzhou,1123,suzhou,train,huainandong,suzhoudong,0:36,131.0,88.5,G325,G325,True
huainan,1053,huainan,hefei,1047,hefei,train,huainandong,hefeinan,0:38,5.0,124,G262,G262,True
huainan,1053,huainan,xuzhou,1157,xuzhou,train,huainandong,xuzhoudong,0:50,199.0,84.5,G315/G318,G315/G318,True
jiaxing,1061,jiaxing,jinhua,1068,jinhua,train,jinhuanan,wuyibei,0:12,5.0,44.5,G2305/G2308,G2305/G2308,True
jiaxing,1061,jiaxing,jinhua,1068,jinhua,train,jinhuanan,jinhua,0:12,5.0,51,G2302/G2303,G2302/G2303,True
jiaxing,1061,jiaxing,yiwu,1166,yiwu,train,jinhuanan,yiwu,0:18,5.0,58.5,G163,G163,True
jiaxing,1061,jiaxing,jinhua,1068,jinhua,train,jinhuanan,yongkangnan,0:20,5.0,53,G7334,G7334,True
jiaxing,1061,jiaxing,shaoxing,1112,shaoxing,train,jinhuanan,zhuji,0:27,5.0,81.5,G7633,G7633,True
jiaxing,1061,jiaxing,lishui,1076,lishui,train,jinhuanan,lishui,0:35,15.0,30.5,G9301,G9301,True
jinhua,1068,jinhua,jiaxing,1061,jiaxing,train,wuyibei,jinhuanan,0:12,5.0,44.5,G2305/G2308,G2305/G2308,True
jinhua,1068,jinhua,jinhua,1068,jinhua,train,wuyibei,yongkangnan,0:13,5.0,45.5,G164,G164,True
jinhua,1068,jinhua,lishui,1076,lishui,train,wuyibei,jinyunxi,0:20,10.0,53.5,G9374,G9374,True
jinhua,1068,jinhua,yiwu,1166,yiwu,train,wuyibei,yiwu,0:25,5.0,64,G7331,G7331,True
jinhua,1068,jinhua,lishui,1076,lishui,train,wuyibei,lishui,0:28,5.0,20,G2325/G2328,G2325/G2328,True
jinhua,1068,jinhua,shaoxing,1112,shaoxing,train,wuyibei,zhuji,0:34,5.0,83.5,G7635,G7635,True
jinhua,1068,jinhua,lishui,1076,lishui,train,yongkangnan,jinyunxi,0:12,5.0,45,G163,G163,True
jinhua,1068,jinhua,jinhua,1068,jinhua,train,yongkangnan,wuyibei,0:13,5.0,45.5,G164,G164,True
jinhua,1068,jinhua,jiaxing,1061,jiaxing,train,yongkangnan,jinhuanan,0:20,5.0,53,G7334,G7334,True
jinhua,1068,jinhua,lishui,1076,lishui,train,yongkangnan,lishui,0:21,5.0,41.5,G7179,G7179,True
jinhua,1068,jinhua,yiwu,1166,yiwu,train,yongkangnan,yiwu,0:33,5.0,24,G7339,G7339,True
lishui,1076,lishui,jinhua,1068,jinhua,train,jinyunxi,yongkangnan,0:12,5.0,45,G163,G163,True
lishui,1076,lishui,lishui,1076,lishui,train,jinyunxi,lishui,0:14,5.0,48,G2321/G2324,G2321/G2324,True
lishui,1076,lishui,jinhua,1068,jinhua,train,jinyunxi,wuyibei,0:20,10.0,53.5,G9374,G9374,True
lishui,1076,lishui,yiwu,1166,yiwu,train,jinyunxi,yiwu,0:40,15.0,81,G9372,G9372,True
lishui,1076,lishui,lishui,1076,lishui,train,lishui,jinyunxi,0:14,5.0,48,G2321/G2324,G2321/G2324,True
lishui,1076,lishui,jinhua,1068,jinhua,train,lishui,yongkangnan,0:21,5.0,41.5,G7179,G7179,True
lishui,1076,lishui,lishui,1076,lishui,train,lishui,qingtian,0:22,79.0,41.5,G163,G163,True
lishui,1076,lishui,jinhua,1068,jinhua,train,lishui,wuyibei,0:28,5.0,20,G2325/G2328,G2325/G2328,True
lishui,1076,lishui,wenzhou,1137,wenzhou,train,lishui,wenzhounan,0:34,5.0,107.5,G7330,G7330,True
lishui,1076,lishui,jiaxing,1061,jiaxing,train,lishui,jinhuanan,0:35,15.0,30.5,G9301,G9301,True
lishui,1076,lishui,wenzhou,1137,wenzhou,train,qingtian,wenzhounan,0:18,5.0,89,G7180,G7180,True
lishui,1076,lishui,lishui,1076,lishui,train,qingtian,lishui,0:22,79.0,41.5,G163,G163,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,ruian,aojiang,0:11,17.0,56.0,G164,G164,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,ruian,wenzhounan,0:13,23.0,43.5,G7341,G7341,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,ruian,cangnan,0:14,34.0,83.5,G7516,G7516,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,aojiang,cangnan,0:09,17.0,79.5,G164,G164,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,aojiang,ruian,0:11,17.0,56.0,G164,G164,True
wenzhou,1137,wenzhou,wenzhou,1137,wenzhou,train,aojiang,wenzhounan,0:19,40.0,5,G9301,G9301,True
jinan,1066,jinan,zibo,1181,zibo,train,zhangqiu,zibo,0:23,61.0,40,G4217,G4217,True
jinan,1066,jinan,jinan,1066,jinan,train,zhangqiu,jinan,0:26,49.0,52.0,G226/G227,G226/G227,True
zibo,1181,zibo,weifang,1134,weifang,train,zibo,qingzhoushi,0:19,43.0,50,G193,G193,True
zibo,1181,zibo,jinan,1066,jinan,train,zibo,zhangqiu,0:23,61.0,40,G4217,G4217,True
zibo,1181,zibo,weifang,1134,weifang,train,zibo,changle,0:29,76.0,62,G183,G183,True
zibo,1181,zibo,weifang,1134,weifang,train,zibo,weifang,0:36,100.0,30,G185,G185,True
zibo,1181,zibo,jinan,1066,jinan,train,zibo,jinan,0:44,110.0,71.5,G173,G173,True
weifang,1134,weifang,zibo,1181,zibo,train,qingzhoushi,zibo,0:19,43.0,50,G193,G193,True
weifang,1134,weifang,weifang,1134,weifang,train,qingzhoushi,weifang,0:22,57.0,57.0,G178,G178,True
weifang,1134,weifang,weifang,1134,weifang,train,weifang,changle,0:13,24.0,55,G183,G183,True
weifang,1134,weifang,weifang,1134,weifang,train,weifang,qingzhoushi,0:22,57.0,57.0,G178,G178,True
weifang,1134,weifang,weifang,1134,weifang,train,weifang,gaomi,0:28,85.0,35.0,G172,G172,True
weifang,1134,weifang,zibo,1181,zibo,train,weifang,zibo,0:36,100.0,30,G185,G185,True
weifang,1134,weifang,qingdao,1096,qingdao,train,weifang,xiaozhoubei,0:37,120.0,72,G471,G471,True
weifang,1134,weifang,jimo,1065,jimo,train,weifang,jimobei,0:52,157.0,11.5,G472,G472,True
weifang,1134,weifang,qingdao,1096,qingdao,train,weifang,qingdaobei,0:56,168.0,126,G1265/G1268,G1265/G1268,True
weifang,1134,weifang,qingdao,1096,qingdao,train,weifang,qingdao,1:08,183.0,128.5,G184,G184,True
qingdao,1096,qingdao,qingdao,1096,qingdao,train,qingdao,qingdaobei,0:16,15.0,80,G174,G174,True
qingdao,1096,qingdao,qingdao,1096,qingdao,train,qingdao,xiaozhoubei,0:35,63.0,93.5,G186,G186,True
qingdao,1096,qingdao,weifang,1134,weifang,train,qingdao,gaomi,0:45,98.0,103.5,G172,G172,True
qingdao,1096,qingdao,weifang,1134,weifang,train,qingdao,weifang,1:08,183.0,128.5,G184,G184,True
weifang,1134,weifang,qingdao,1096,qingdao,train,gaomi,xiaozhoubei,0:16,35.0,50.0,G245/G248,G245/G248,True
weifang,1134,weifang,weifang,1134,weifang,train,gaomi,weifang,0:28,85.0,35.0,G172,G172,True
weifang,1134,weifang,jimo,1065,jimo,train,gaomi,jimobei,0:29,72.0,34.5,G456/G457,G456/G457,True
weifang,1134,weifang,qingdao,1096,qingdao,train,gaomi,qingdaobei,0:32,83.0,99.5,G1205/G1208,G1205/G1208,True
weifang,1134,weifang,qingdao,1096,qingdao,train,gaomi,qingdao,0:45,98.0,103.5,G172,G172,True
weifang,1134,weifang,yantai,1160,yantai,train,gaomi,laiyang,0:52,142.0,39.5,G475,G475,True
