from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
chisei,208,ibaraki,chikusei,208,ibaraki,train,Tamado,Kawashima,,,,JPRail 11339,水戸線,True
chisei,208,ibaraki,chikusei,208,ibaraki,train,Tamado,Shimodate,,,,JPRail 11339,水戸線,True
chikusei,208,ibaraki,chisei,208,ibaraki,train,Shimodate,Tamado,,,,JPRail 11339,水戸線,True
chikusei,208,ibaraki,chikusei,208,ibaraki,train,Shimodate,Niihari,,,,JPRail 11339,水戸線,True
chikusei,208,ibaraki,chikusei,208,ibaraki,train,Niihari,Shimodate,,,,JPRail 11339,水戸線,True
chikusei,208,ibaraki,sakuragawa,208,ibaraki,train,Niihari,Yamato,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,chikusei,208,ibaraki,train,Yamato,Niihari,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,sakuragawa,208,ibaraki,train,Yamato,Iwase,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,sakuragawa,208,ibaraki,train,Iwase,Yamato,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,sakuragawa,208,ibaraki,train,Iwase,Haguro,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,sakuragawa,208,ibaraki,train,Haguro,Iwase,,,,JPRail 11339,水戸線,True
sakuragawa,208,ibaraki,kasama,208,ibaraki,train,Haguro,Fukuhara,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,sakuragawa,208,ibaraki,train,Fukuhara,Haguro,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Fukuhara,Inada,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Inada,Fukuhara,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Inada,Kasama,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Kasama,Inada,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Kasama,Tomobe,,,,JPRail 11339,水戸線,True
kasama,208,ibaraki,kasama,208,ibaraki,train,Tomobe,Kasama,,,,JPRail 11339,水戸線,True
mito,208,ibaraki,hitachinaka,208,ibaraki,train,Mito,Hitachi-Aoyagi,,,,JPRail 11338,水郡線,True
hitachinaka,208,ibaraki,mito,208,ibaraki,train,Hitachi-Aoyagi,Mito,,,,JPRail 11338,水郡線,True
hitachinaka,208,ibaraki,hitachinaka,208,ibaraki,train,Hitachi-Aoyagi,Hitachi-Tsuda,,,,JPRail 11338,水郡線,True
hitachinaka,208,ibaraki,hitachinaka,208,ibaraki,train,Hitachi-Tsuda,Hitachi-Aoyagi,,,,JPRail 11338,水郡線,True
hitachinaka,208,ibaraki,naka,208,ibaraki,train,Hitachi-Tsuda,Godai,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,hitachinaka,208,ibaraki,train,Godai,Hitachi-Tsuda,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Godai,Shimo-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Shimo-Sugaya,Godai,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Shimo-Sugaya,Naka-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Naka-Sugaya,Shimo-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Naka-Sugaya,Kami-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Kami-Sugaya,Naka-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Kami-Sugaya,Minami-Sakaide,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,naka,208,ibaraki,train,Minami-Sakaide,Kami-Sugaya,,,,JPRail 11338,水郡線,True
naka,208,ibaraki,hitachiota,208,ibaraki,train,Minami-Sakaide,Kawai,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,naka,208,ibaraki,train,Kawai,Minami-Sakaide,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,hitachiota,208,ibaraki,train,Kawai,Yagawara,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,hitachiota,208,ibaraki,train,Yagawara,Kawai,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,hitachiota,208,ibaraki,train,Yagawara,Hitachi-Ōta,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,hitachiota,208,ibaraki,train,Hitachi-Ōta,Yagawara,,,,JPRail 11338,水郡線,True
hitachiota,208,ibaraki,hitachiomiya,208,ibaraki,train,Hitachi-Ōta,Hitachi-Ōmiya,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiota,208,ibaraki,train,Hitachi-Ōmiya,Hitachi-Ōta,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Hitachi-Ōmiya,Tamagawamura,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Tamagawamura,Hitachi-Ōmiya,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Tamagawamura,Nogamihara,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Nogamihara,Tamagawamura,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Nogamihara,Yamagatajuku,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Yamagatajuku,Nogamihara,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Yamagatajuku,Naka-Funyū,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,hitachiomiya,208,ibaraki,train,Naka-Funyū,Yamagatajuku,,,,JPRail 11338,水郡線,True
hitachiomiya,208,ibaraki,daigo,208,ibaraki,train,Naka-Funyū,Saigane,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,hitachiomiya,208,ibaraki,train,Saigane,Naka-Funyū,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Saigane,Kami-Ogawa,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Kami-Ogawa,Saigane,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Kami-Ogawa,Fukuroda,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Fukuroda,Kami-Ogawa,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Fukuroda,Hitachi-Daigo,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Hitachi-Daigo,Fukuroda,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Hitachi-Daigo,Shimonomiya,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,daigo,208,ibaraki,train,Shimonomiya,Hitachi-Daigo,,,,JPRail 11338,水郡線,True
daigo,208,ibaraki,yamatsuri,207,fukushima,train,Shimonomiya,Yamatsuriyama,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,daigo,208,ibaraki,train,Yamatsuriyama,Shimonomiya,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Yamatsuriyama,Higashidate,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Higashidate,Yamatsuriyama,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Higashidate,Minami-Ishii,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Minami-Ishii,Higashidate,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Minami-Ishii,Iwaki-Ishii,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,yamatsuri,207,fukushima,train,Iwaki-Ishii,Minami-Ishii,,,,JPRail 11338,水郡線,True
yamatsuri,207,fukushima,hanawa,207,fukushima,train,Iwaki-Ishii,Iwaki-Hanawa,,,,JPRail 11338,水郡線,True
hanawa,207,fukushima,yamatsuri,207,fukushima,train,Iwaki-Hanawa,Iwaki-Ishii,,,,JPRail 11338,水郡線,True
hanawa,207,fukushima,tanagura,207,fukushima,train,Iwaki-Hanawa,Chikatsu,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,hanawa,207,fukushima,train,Chikatsu,Iwaki-Hanawa,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,tanagura,207,fukushima,train,Chikatsu,Nakatoyo,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,tanagura,207,fukushima,train,Nakatoyo,Chikatsu,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,tanagura,207,fukushima,train,Nakatoyo,Iwaki-Tanakura,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,tanagura,207,fukushima,train,Iwaki-Tanakura,Nakatoyo,,,,JPRail 11338,水郡線,True
tanagura,207,fukushima,asakawa,207,fukushima,train,Iwaki-Tanakura,Iwaki-Asakawa,,,,JPRail 11338,水郡線,True
asakawa,207,fukushima,tanagura,207,fukushima,train,Iwaki-Asakawa,Iwaki-Tanakura,,,,JPRail 11338,水郡線,True
asakawa,207,fukushima,asakawa,207,fukushima,train,Iwaki-Asakawa,Satoshiraishi,,,,JPRail 11338,水郡線,True
asakawa,207,fukushima,asakawa,207,fukushima,train,Satoshiraishi,Iwaki-Asakawa,,,,JPRail 11338,水郡線,True
asakawa,207,fukushima,ishikawa,207,fukushima,train,Satoshiraishi,Iwaki-Ishikawa,,,,JPRail 11338,水郡線,True
ishikawa,207,fukushima,asakawa,207,fukushima,train,Iwaki-Ishikawa,Satoshiraishi,,,,JPRail 11338,水郡線,True
ishikawa,207,fukushima,ishikawa,207,fukushima,train,Iwaki-Ishikawa,Nogisawa,,,,JPRail 11338,水郡線,True
ishikawa,207,fukushima,ishikawa,207,fukushima,train,Nogisawa,Iwaki-Ishikawa,,,,JPRail 11338,水郡線,True
ishikawa,207,fukushima,tamakawa,207,fukushima,train,Nogisawa,Kawabeoki,,,,JPRail 11338,水郡線,True
tamakawa,207,fukushima,ishikawa,207,fukushima,train,Kawabeoki,Nogisawa,,,,JPRail 11338,水郡線,True
tamakawa,207,fukushima,tamakawa,207,fukushima,train,Kawabeoki,Izumigō,,,,JPRail 11338,水郡線,True
tamakawa,207,fukushima,tamakawa,207,fukushima,train,Izumigō,Kawabeoki,,,,JPRail 11338,水郡線,True
tamakawa,207,fukushima,sukagawa,207,fukushima,train,Izumigō,Kawahigashi,,,,JPRail 11338,水郡線,True
sukagawa,207,fukushima,tamakawa,207,fukushima,train,Kawahigashi,Izumigō,,,,JPRail 11338,水郡線,True
