from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Aizuwakamatsu,207,Fukushima,Aizumisato,207,Fukushima,train,Aizu-Wakamatsu,Aizu-Takada,,,,JPRail 11227,只見線,True
Aizumisato,207,Fukushima,Aizuwakamatsu,207,Fukushima,train,Aizu-Takada,Aizu-Wakamatsu,,,,JPRail 11227,只見線,True
Aizumisato,207,Fukushima,Aizubange,207,Fukushima,train,Aizu-Takada,Aizu-Bange,,,,JPRail 11227,只見線,True
Aizubange,207,Fukushima,Aizumisato,207,Fukushima,train,Aizu-Bange,Aizu-Takada,,,,JPRail 11227,只見線,True
Aizubange,207,Fukushima,Yanaizu,207,Fukushima,train,Aizu-Bange,Aizu-Yanaizu,,,,JPRail 11227,只見線,True
Yanaizu,207,Fukushima,Aizubange,207,Fukushima,train,Aizu-Yanaizu,Aizu-Bange,,,,JPRail 11227,只見線,True
Yanaizu,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Yanaizu,Aizu-Hinohara,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Yanaizu,207,Fukushima,train,Aizu-Hinohara,Aizu-Yanaizu,,,,JPRail 11227,只見線,True
Mishima,207,Fukushima,Kaneyama,207,Fukushima,train,Aizu-Hinohara,Aizu-Mizunuma,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Mishima,207,Fukushima,train,Aizu-Mizunuma,Aizu-Hinohara,,,,JPRail 11227,只見線,True
Kaneyama,207,Fukushima,Tadami,207,Fukushima,train,Aizu-Mizunuma,Tadami,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Kaneyama,207,Fukushima,train,Tadami,Aizu-Mizunuma,,,,JPRail 11227,只見線,True
Tadami,207,Fukushima,Uonuma,215,Niigata,train,Tadami,Koide,,,,JPRail 11227,只見線,True
Uonuma,215,Niigata,Tadami,207,Fukushima,train,Koide,Tadami,,,,JPRail 11227,只見線,True
Takasaki,210,Gunma,Maebashi,210,Gunma,train,Takasaki,Shin-Maebashi,,,,JPRail 11342,上越線,True
Maebashi,210,Gunma,Takasaki,210,Gunma,train,Shin-Maebashi,Takasaki,,,,JPRail 11342,上越線,True
Maebashi,210,Gunma,Shibukawa,210,Gunma,train,Shin-Maebashi,Shibukawa,,,,JPRail 11342,上越線,True
Shibukawa,210,Gunma,Maebashi,210,Gunma,train,Shibukawa,Shin-Maebashi,,,,JPRail 11342,上越線,True
Shibukawa,210,Gunma,Numata,210,Gunma,train,Shibukawa,Numata,,,,JPRail 11342,上越線,True
Numata,210,Gunma,Shibukawa,210,Gunma,train,Numata,Shibukawa,,,,JPRail 11342,上越線,True
Numata,210,Gunma,Minakami,210,Gunma,train,Numata,Minakami,,,,JPRail 11342,上越線,True
Minakami,210,Gunma,Numata,210,Gunma,train,Minakami,Numata,,,,JPRail 11342,上越線,True
Minakami,210,Gunma,Yuzawa,215,Niigata,train,Minakami,Echigo-Yuzawa,,,,JPRail 11342,上越線,True
Yuzawa,215,Niigata,Minakami,210,Gunma,train,Echigo-Yuzawa,Minakami,,,,JPRail 11342,上越線,True
Yuzawa,215,Niigata,Minamiuonuma,215,Niigata,train,Echigo-Yuzawa,Urasa,,,,JPRail 11342,上越線,True
Minamiuonuma,215,Niigata,Yuzawa,215,Niigata,train,Urasa,Echigo-Yuzawa,,,,JPRail 11342,上越線,True
Minamiuonuma,215,Niigata,Uonuma,215,Niigata,train,Urasa,Koide,,,,JPRail 11342,上越線,True
Uonuma,215,Niigata,Minamiuonuma,215,Niigata,train,Koide,Urasa,,,,JPRail 11342,上越線,True
Uonuma,215,Niigata,Ojiya,215,Niigata,train,Koide,Ojiya,,,,JPRail 11342,上越線,True
Ojiya,215,Niigata,Uonuma,215,Niigata,train,Ojiya,Koide,,,,JPRail 11342,上越線,True
Ojiya,215,Niigata,Nagaoka,215,Niigata,train,Ojiya,Nagaoka,,,,JPRail 11342,上越線,True
Nagaoka,215,Niigata,Ojiya,215,Niigata,train,Nagaoka,Ojiya,,,,JPRail 11342,上越線,True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11229,JR常磐線(取手～いわき),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11229,JR常磐線(取手～いわき),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11229,JR常磐線(取手～いわき),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11229,JR常磐線(取手～いわき),True
Toride,208,Ibaraki,Ryugasaki,208,Ibaraki,train,Toride,Sanuki,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ryugasaki,208,Ibaraki,Toride,208,Ibaraki,train,Sanuki,Toride,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ryugasaki,208,Ibaraki,Ushiku,208,Ibaraki,train,Sanuki,Ushiku,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ushiku,208,Ibaraki,Ryugasaki,208,Ibaraki,train,Ushiku,Sanuki,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ushiku,208,Ibaraki,Tsuchiura,208,Ibaraki,train,Ushiku,Tsuchiura,,,,JPRail 11229,JR常磐線(取手～いわき),True
Tsuchiura,208,Ibaraki,Ushiku,208,Ibaraki,train,Tsuchiura,Ushiku,,,,JPRail 11229,JR常磐線(取手～いわき),True
Tsuchiura,208,Ibaraki,Ishioka,208,Ibaraki,train,Tsuchiura,Ishioka,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ishioka,208,Ibaraki,Tsuchiura,208,Ibaraki,train,Ishioka,Tsuchiura,,,,JPRail 11229,JR常磐線(取手～いわき),True
Ishioka,208,Ibaraki,Omitama,208,Ibaraki,train,Ishioka,Hatori,,,,JPRail 11229,JR常磐線(取手～いわき),True
Omitama,208,Ibaraki,Ishioka,208,Ibaraki,train,Hatori,Ishioka,,,,JPRail 11229,JR常磐線(取手～いわき),True
Omitama,208,Ibaraki,Kasama,208,Ibaraki,train,Hatori,Tomobe,,,,JPRail 11229,JR常磐線(取手～いわき),True
Kasama,208,Ibaraki,Omitama,208,Ibaraki,train,Tomobe,Hatori,,,,JPRail 11229,JR常磐線(取手～いわき),True
Kasama,208,Ibaraki,Mito,208,Ibaraki,train,Tomobe,Mito,,,,JPRail 11229,JR常磐線(取手～いわき),True
Mito,208,Ibaraki,Kasama,208,Ibaraki,train,Mito,Tomobe,,,,JPRail 11229,JR常磐線(取手～いわき),True
Mito,208,Ibaraki,Hitachinaka,208,Ibaraki,train,Mito,Katsuta,,,,JPRail 11229,JR常磐線(取手～いわき),True
Hitachinaka,208,Ibaraki,Mito,208,Ibaraki,train,Katsuta,Mito,,,,JPRail 11229,JR常磐線(取手～いわき),True
Hitachinaka,208,Ibaraki,Tokai,208,Ibaraki,train,Katsuta,Tōkai,,,,JPRail 11229,JR常磐線(取手～いわき),True
Tokai,208,Ibaraki,Hitachinaka,208,Ibaraki,train,Tōkai,Katsuta,,,,JPRail 11229,JR常磐線(取手～いわき),True
Tokai,208,Ibaraki,Hitachi,208,Ibaraki,train,Tōkai,Hitachi,,,,JPRail 11229,JR常磐線(取手～いわき),True
Hitachi,208,Ibaraki,Tokai,208,Ibaraki,train,Hitachi,Tōkai,,,,JPRail 11229,JR常磐線(取手～いわき),True
Hitachi,208,Ibaraki,Takahagi,208,Ibaraki,train,Hitachi,Takahagi,,,,JPRail 11229,JR常磐線(取手～いわき),True
Takahagi,208,Ibaraki,Hitachi,208,Ibaraki,train,Takahagi,Hitachi,,,,JPRail 11229,JR常磐線(取手～いわき),True
Takahagi,208,Ibaraki,Kitaibaraki,208,Ibaraki,train,Takahagi,Minami-Nakagō,,,,JPRail 11229,JR常磐線(取手～いわき),True
Kitaibaraki,208,Ibaraki,Takahagi,208,Ibaraki,train,Minami-Nakagō,Takahagi,,,,JPRail 11229,JR常磐線(取手～いわき),True
Kitaibaraki,208,Ibaraki,Iwaki,207,Fukushima,train,Minami-Nakagō,Iwaki,,,,JPRail 11229,JR常磐線(取手～いわき),True
Iwaki,207,Fukushima,Kitaibaraki,208,Ibaraki,train,Iwaki,Minami-Nakagō,,,,JPRail 11229,JR常磐線(取手～いわき),True
Matsudo,212,Chiba,Kashiwa,212,Chiba,train,Shin-Matsudo,Kashiwa,,,,JPRail 11320,JR常磐線(上野～取手),True
Kashiwa,212,Chiba,Matsudo,212,Chiba,train,Kashiwa,Shin-Matsudo,,,,JPRail 11320,JR常磐線(上野～取手),True
Kashiwa,212,Chiba,Kashiwa,212,Chiba,train,Kashiwa,Kashiwa,,,,JPRail 11320,JR常磐線(上野～取手),True
Kashiwa,212,Chiba,Kashiwa,212,Chiba,train,Kashiwa,Kashiwa,,,,JPRail 11320,JR常磐線(上野～取手),True
Kashiwa,212,Chiba,Abiko,212,Chiba,train,Kashiwa,Abiko,,,,JPRail 11320,JR常磐線(上野～取手),True
Abiko,212,Chiba,Kashiwa,212,Chiba,train,Abiko,Kashiwa,,,,JPRail 11320,JR常磐線(上野～取手),True
Abiko,212,Chiba,Abiko,212,Chiba,train,Abiko,Abiko,,,,JPRail 11320,JR常磐線(上野～取手),True
Abiko,212,Chiba,Abiko,212,Chiba,train,Abiko,Abiko,,,,JPRail 11320,JR常磐線(上野～取手),True
Abiko,212,Chiba,Toride,208,Ibaraki,train,Abiko,Toride,,,,JPRail 11320,JR常磐線(上野～取手),True
Toride,208,Ibaraki,Abiko,212,Chiba,train,Toride,Abiko,,,,JPRail 11320,JR常磐線(上野～取手),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11320,JR常磐線(上野～取手),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11320,JR常磐線(上野～取手),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11320,JR常磐線(上野～取手),True
Toride,208,Ibaraki,Toride,208,Ibaraki,train,Toride,Toride,,,,JPRail 11320,JR常磐線(上野～取手),True
Oyama,209,Tochigi,Yuki,208,Ibaraki,train,Oyama,Yūki,,,,JPRail 11339,水戸線,True
Yuki,208,Ibaraki,Oyama,209,Tochigi,train,Yūki,Oyama,,,,JPRail 11339,水戸線,True
Yuki,208,Ibaraki,Chikusei,208,Ibaraki,train,Yūki,Kawashima,,,,JPRail 11339,水戸線,True
Chikusei,208,Ibaraki,Yuki,208,Ibaraki,train,Kawashima,Yūki,,,,JPRail 11339,水戸線,True
Chikusei,208,Ibaraki,Chisei,208,Ibaraki,train,Kawashima,Tamado,,,,JPRail 11339,水戸線,True
Chisei,208,Ibaraki,Chikusei,208,Ibaraki,train,Tamado,Kawashima,,,,JPRail 11339,水戸線,True
Chisei,208,Ibaraki,Sakuragawa,208,Ibaraki,train,Tamado,Yamato,,,,JPRail 11339,水戸線,True
Sakuragawa,208,Ibaraki,Chisei,208,Ibaraki,train,Yamato,Tamado,,,,JPRail 11339,水戸線,True
Sakuragawa,208,Ibaraki,Kasama,208,Ibaraki,train,Yamato,Tomobe,,,,JPRail 11339,水戸線,True
Kasama,208,Ibaraki,Sakuragawa,208,Ibaraki,train,Tomobe,Yamato,,,,JPRail 11339,水戸線,True
Mito,208,Ibaraki,Naka,208,Ibaraki,train,Mito,Shimo-Sugaya,,,,JPRail 11338,水郡線,True
Naka,208,Ibaraki,Mito,208,Ibaraki,train,Shimo-Sugaya,Mito,,,,JPRail 11338,水郡線,True
Naka,208,Ibaraki,Hitachiota,208,Ibaraki,train,Shimo-Sugaya,Hitachi-Ōta,,,,JPRail 11338,水郡線,True
Hitachiota,208,Ibaraki,Naka,208,Ibaraki,train,Hitachi-Ōta,Shimo-Sugaya,,,,JPRail 11338,水郡線,True
Hitachiota,208,Ibaraki,Hitachiomiya,208,Ibaraki,train,Hitachi-Ōta,Hitachi-Ōmiya,,,,JPRail 11338,水郡線,True
Hitachiomiya,208,Ibaraki,Hitachiota,208,Ibaraki,train,Hitachi-Ōmiya,Hitachi-Ōta,,,,JPRail 11338,水郡線,True
Hitachiomiya,208,Ibaraki,Daigo,208,Ibaraki,train,Hitachi-Ōmiya,Saigane,,,,JPRail 11338,水郡線,True
Daigo,208,Ibaraki,Hitachiomiya,208,Ibaraki,train,Saigane,Hitachi-Ōmiya,,,,JPRail 11338,水郡線,True
Daigo,208,Ibaraki,Yamatsuri,207,Fukushima,train,Saigane,Yamatsuriyama,,,,JPRail 11338,水郡線,True
Yamatsuri,207,Fukushima,Daigo,208,Ibaraki,train,Yamatsuriyama,Saigane,,,,JPRail 11338,水郡線,True
Yamatsuri,207,Fukushima,Hanawa,207,Fukushima,train,Yamatsuriyama,Iwaki-Hanawa,,,,JPRail 11338,水郡線,True
Hanawa,207,Fukushima,Yamatsuri,207,Fukushima,train,Iwaki-Hanawa,Yamatsuriyama,,,,JPRail 11338,水郡線,True
Hanawa,207,Fukushima,Tanagura,207,Fukushima,train,Iwaki-Hanawa,Iwaki-Tanakura,,,,JPRail 11338,水郡線,True
Tanagura,207,Fukushima,Hanawa,207,Fukushima,train,Iwaki-Tanakura,Iwaki-Hanawa,,,,JPRail 11338,水郡線,True
Tanagura,207,Fukushima,Asakawa,207,Fukushima,train,Iwaki-Tanakura,Iwaki-Asakawa,,,,JPRail 11338,水郡線,True
Asakawa,207,Fukushima,Tanagura,207,Fukushima,train,Iwaki-Asakawa,Iwaki-Tanakura,,,,JPRail 11338,水郡線,True
Asakawa,207,Fukushima,Ishikawa,207,Fukushima,train,Iwaki-Asakawa,Iwaki-Ishikawa,,,,JPRail 11338,水郡線,True
Ishikawa,207,Fukushima,Asakawa,207,Fukushima,train,Iwaki-Ishikawa,Iwaki-Asakawa,,,,JPRail 11338,水郡線,True
Ishikawa,207,Fukushima,Tamakawa,207,Fukushima,train,Iwaki-Ishikawa,Kawabeoki,,,,JPRail 11338,水郡線,True
Tamakawa,207,Fukushima,Ishikawa,207,Fukushima,train,Kawabeoki,Iwaki-Ishikawa,,,,JPRail 11338,水郡線,True
Tamakawa,207,Fukushima,Koriyama,207,Fukushima,train,Kawabeoki,Kōriyama,,,,JPRail 11338,水郡線,True
Koriyama,207,Fukushima,Tamakawa,207,Fukushima,train,Kōriyama,Kawabeoki,,,,JPRail 11338,水郡線,True
Saitama,211,Saitama,Hasuda,211,Saitama,train,Ōmiya,Hasuda,,,,JPRail 11319,宇都宮線,True
Hasuda,211,Saitama,Saitama,211,Saitama,train,Hasuda,Ōmiya,,,,JPRail 11319,宇都宮線,True
Hasuda,211,Saitama,Shiraoka,211,Saitama,train,Hasuda,Shiraoka,,,,JPRail 11319,宇都宮線,True
Shiraoka,211,Saitama,Hasuda,211,Saitama,train,Shiraoka,Hasuda,,,,JPRail 11319,宇都宮線,True
Shiraoka,211,Saitama,Kuki,211,Saitama,train,Shiraoka,Kuki,,,,JPRail 11319,宇都宮線,True
Kuki,211,Saitama,Shiraoka,211,Saitama,train,Kuki,Shiraoka,,,,JPRail 11319,宇都宮線,True
Kuki,211,Saitama,Koga,208,Ibaraki,train,Kuki,Koga,,,,JPRail 11319,宇都宮線,True
Koga,208,Ibaraki,Kuki,211,Saitama,train,Koga,Kuki,,,,JPRail 11319,宇都宮線,True
Koga,208,Ibaraki,Nogi,209,Tochigi,train,Koga,Nogi,,,,JPRail 11319,宇都宮線,True
Nogi,209,Tochigi,Koga,208,Ibaraki,train,Nogi,Koga,,,,JPRail 11319,宇都宮線,True
Nogi,209,Tochigi,Oyama,209,Tochigi,train,Nogi,Oyama,,,,JPRail 11319,宇都宮線,True
Oyama,209,Tochigi,Nogi,209,Tochigi,train,Oyama,Nogi,,,,JPRail 11319,宇都宮線,True
Oyama,209,Tochigi,Shimotsuke,209,Tochigi,train,Oyama,Koganei,,,,JPRail 11319,宇都宮線,True
Shimotsuke,209,Tochigi,Oyama,209,Tochigi,train,Koganei,Oyama,,,,JPRail 11319,宇都宮線,True
Shimotsuke,209,Tochigi,Utsunomiya,209,Tochigi,train,Koganei,Utsunomiya,,,,JPRail 11319,宇都宮線,True
Utsunomiya,209,Tochigi,Shimotsuke,209,Tochigi,train,Utsunomiya,Koganei,,,,JPRail 11319,宇都宮線,True
Utsunomiya,209,Tochigi,Takanezawa,209,Tochigi,train,Utsunomiya,Hōshakuji,,,,JPRail 11319,宇都宮線,True
Takanezawa,209,Tochigi,Utsunomiya,209,Tochigi,train,Hōshakuji,Utsunomiya,,,,JPRail 11319,宇都宮線,True
Takanezawa,209,Tochigi,Sakura,209,Tochigi,train,Hōshakuji,Kamasusaka,,,,JPRail 11319,宇都宮線,True
Sakura,209,Tochigi,Takanezawa,209,Tochigi,train,Kamasusaka,Hōshakuji,,,,JPRail 11319,宇都宮線,True
Sakura,209,Tochigi,Yaita,209,Tochigi,train,Kamasusaka,Yaita,,,,JPRail 11319,宇都宮線,True
Yaita,209,Tochigi,Sakura,209,Tochigi,train,Yaita,Kamasusaka,,,,JPRail 11319,宇都宮線,True
Yaita,209,Tochigi,Otawara,209,Tochigi,train,Yaita,Nozaki,,,,JPRail 11319,宇都宮線,True
Otawara,209,Tochigi,Yaita,209,Tochigi,train,Nozaki,Yaita,,,,JPRail 11319,宇都宮線,True
Otawara,209,Tochigi,Nasushiobara,209,Tochigi,train,Nozaki,Nasushiobara,,,,JPRail 11319,宇都宮線,True
Nasushiobara,209,Tochigi,Otawara,209,Tochigi,train,Nasushiobara,Nozaki,,,,JPRail 11319,宇都宮線,True
Tokyo,213,Tokyo,Kawasaki,214,Kanagawa,train,Tokyo,Kawasaki,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Kawasaki,214,Kanagawa,Tokyo,213,Tokyo,train,Kawasaki,Tokyo,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Kawasaki,214,Kanagawa,Kamakura,214,Kanagawa,train,Kawasaki,Ōfuna,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Kamakura,214,Kanagawa,Kawasaki,214,Kanagawa,train,Ōfuna,Kawasaki,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Kamakura,214,Kanagawa,Fujisawa,214,Kanagawa,train,Ōfuna,Fujisawa,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Fujisawa,214,Kanagawa,Kamakura,214,Kanagawa,train,Fujisawa,Ōfuna,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Fujisawa,214,Kanagawa,Chigasaki,214,Kanagawa,train,Fujisawa,Chigasaki,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Chigasaki,214,Kanagawa,Fujisawa,214,Kanagawa,train,Chigasaki,Fujisawa,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Chigasaki,214,Kanagawa,Hiratsuka,214,Kanagawa,train,Chigasaki,Hiratsuka,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Hiratsuka,214,Kanagawa,Chigasaki,214,Kanagawa,train,Hiratsuka,Chigasaki,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Hiratsuka,214,Kanagawa,Oiso,214,Kanagawa,train,Hiratsuka,Ōiso,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Oiso,214,Kanagawa,Hiratsuka,214,Kanagawa,train,Ōiso,Hiratsuka,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Oiso,214,Kanagawa,Ninomiya,214,Kanagawa,train,Ōiso,Ninomiya,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Ninomiya,214,Kanagawa,Oiso,214,Kanagawa,train,Ninomiya,Ōiso,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Ninomiya,214,Kanagawa,Odawara,214,Kanagawa,train,Ninomiya,Odawara,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Odawara,214,Kanagawa,Ninomiya,214,Kanagawa,train,Odawara,Ninomiya,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Odawara,214,Kanagawa,Manazuru,214,Kanagawa,train,Odawara,Manazuru,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Manazuru,214,Kanagawa,Odawara,214,Kanagawa,train,Manazuru,Odawara,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Manazuru,214,Kanagawa,Yugawara,214,Kanagawa,train,Manazuru,Yugawara,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Yugawara,214,Kanagawa,Manazuru,214,Kanagawa,train,Yugawara,Manazuru,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Yugawara,214,Kanagawa,Atami,222,Shizuoka,train,Yugawara,Atami,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Atami,222,Shizuoka,Yugawara,214,Kanagawa,train,Atami,Yugawara,,,,JPRail 11301,JR東海道本線(東京～熱海),True
Tokyo,213,Tokyo,Kamakura,214,Kanagawa,train,Tokyo,Ōfuna,,,,JPRail 11308,横須賀線,True
Kamakura,214,Kanagawa,Tokyo,213,Tokyo,train,Ōfuna,Tokyo,,,,JPRail 11308,横須賀線,True
Kamakura,214,Kanagawa,Zushi,214,Kanagawa,train,Ōfuna,Zushi,,,,JPRail 11308,横須賀線,True
Zushi,214,Kanagawa,Kamakura,214,Kanagawa,train,Zushi,Ōfuna,,,,JPRail 11308,横須賀線,True
Zushi,214,Kanagawa,Yokosuka,214,Kanagawa,train,Zushi,Yokosuka,,,,JPRail 11308,横須賀線,True
Yokosuka,214,Kanagawa,Zushi,214,Kanagawa,train,Yokosuka,Zushi,,,,JPRail 11308,横須賀線,True
Tokyo,213,Tokyo,Sagamihara,214,Kanagawa,train,Tokyo,Sagamiko,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Sagamihara,214,Kanagawa,Tokyo,213,Tokyo,train,Sagamiko,Tokyo,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Sagamihara,214,Kanagawa,Uenohara,219,Yamanashi,train,Sagamiko,Uenohara,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Uenohara,219,Yamanashi,Sagamihara,214,Kanagawa,train,Uenohara,Sagamiko,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Uenohara,219,Yamanashi,Otsuki,219,Yamanashi,train,Uenohara,Hatsukari,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Otsuki,219,Yamanashi,Uenohara,219,Yamanashi,train,Hatsukari,Uenohara,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Otsuki,219,Yamanashi,city,219,Yamanashi,train,Hatsukari,Kai-Yamato,,,,JPRail 11311,JR中央本線(東京～塩尻),True
city,219,Yamanashi,Otsuki,219,Yamanashi,train,Kai-Yamato,Hatsukari,,,,JPRail 11311,JR中央本線(東京～塩尻),True
city,219,Yamanashi,Yamanashi,219,Yamanashi,train,Kai-Yamato,Higashi-Yamanashi,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Yamanashi,219,Yamanashi,city,219,Yamanashi,train,Higashi-Yamanashi,Kai-Yamato,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Yamanashi,219,Yamanashi,Fuefuki,219,Yamanashi,train,Higashi-Yamanashi,Kasugaichō,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Fuefuki,219,Yamanashi,Yamanashi,219,Yamanashi,train,Kasugaichō,Higashi-Yamanashi,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Fuefuki,219,Yamanashi,Kofu,219,Yamanashi,train,Kasugaichō,Kōfu,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Kofu,219,Yamanashi,Fuefuki,219,Yamanashi,train,Kōfu,Kasugaichō,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Kofu,219,Yamanashi,Kai,219,Yamanashi,train,Kōfu,Shiozaki,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Kai,219,Yamanashi,Kofu,219,Yamanashi,train,Shiozaki,Kōfu,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Kai,219,Yamanashi,Nirasaki,219,Yamanashi,train,Shiozaki,Nirasaki,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Nirasaki,219,Yamanashi,Kai,219,Yamanashi,train,Nirasaki,Shiozaki,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Nirasaki,219,Yamanashi,Hokuto,219,Yamanashi,train,Nirasaki,Hinoharu,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Hokuto,219,Yamanashi,Nirasaki,219,Yamanashi,train,Hinoharu,Nirasaki,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Hokuto,219,Yamanashi,Fujimi,220,Nagano,train,Hinoharu,Fujimi,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Fujimi,220,Nagano,Hokuto,219,Yamanashi,train,Fujimi,Hinoharu,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Fujimi,220,Nagano,Chino,220,Nagano,train,Fujimi,Chino,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Chino,220,Nagano,Fujimi,220,Nagano,train,Chino,Fujimi,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Chino,220,Nagano,Suwa,220,Nagano,train,Chino,Kami-Suwa,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Suwa,220,Nagano,Chino,220,Nagano,train,Kami-Suwa,Chino,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Suwa,220,Nagano,Shimosuwa,220,Nagano,train,Kami-Suwa,Shimo-Suwa,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Shimosuwa,220,Nagano,Suwa,220,Nagano,train,Shimo-Suwa,Kami-Suwa,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Shimosuwa,220,Nagano,Okaya,220,Nagano,train,Shimo-Suwa,Okaya,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Okaya,220,Nagano,Shimosuwa,220,Nagano,train,Okaya,Shimo-Suwa,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Okaya,220,Nagano,Tatsuno,220,Nagano,train,Okaya,Tatsuno,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Tatsuno,220,Nagano,Okaya,220,Nagano,train,Tatsuno,Okaya,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Tatsuno,220,Nagano,Shiojiri,220,Nagano,train,Tatsuno,Shiojiri,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Shiojiri,220,Nagano,Tatsuno,220,Nagano,train,Shiojiri,Tatsuno,,,,JPRail 11311,JR中央本線(東京～塩尻),True
Tokyo,213,Tokyo,Chiba,212,Chiba,train,Tokyo,Chiba,,,,JPRail 11314,総武本線,True
Chiba,212,Chiba,Tokyo,213,Tokyo,train,Chiba,Tokyo,,,,JPRail 11314,総武本線,True
Chiba,212,Chiba,Chiba,212,Chiba,train,Chiba,Chiba,,,,JPRail 11314,総武本線,True
Chiba,212,Chiba,Chiba,212,Chiba,train,Chiba,Chiba,,,,JPRail 11314,総武本線,True
Chiba,212,Chiba,Yotsukaido,212,Chiba,train,Chiba,Yotsukaidō,,,,JPRail 11314,総武本線,True
Yotsukaido,212,Chiba,Chiba,212,Chiba,train,Yotsukaidō,Chiba,,,,JPRail 11314,総武本線,True
Yotsukaido,212,Chiba,Sakura,212,Chiba,train,Yotsukaidō,Sakura,,,,JPRail 11314,総武本線,True
Sakura,212,Chiba,Yotsukaido,212,Chiba,train,Sakura,Yotsukaidō,,,,JPRail 11314,総武本線,True
Sakura,212,Chiba,Shisui,212,Chiba,train,Sakura,Minami-Shisui,,,,JPRail 11314,総武本線,True
